Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000005,350.8400719242987,4.964062499999999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42067190419398,15861.742584321648,1592906.1259286685,3622892.709523985,5215798.8354526535,0.2733615238573566
1000000.0000000005,350.8400719242987,4.999999999999999,1157.4246483447218,0.001,362.0218867619278,-3162.063360897804,0.0001437230737296692,181731.44821559108,126.83001407469892,15890.434237747233,1595217.9779824037,3634628.9643118214,5229846.942294225,0.2740326205583108
1000000.0000000005,350.8400719242987,4.999999999999999,1110.5496639697217,0.001,362.0402693290796,-3162.02196306547,0.00014466758481513478,180558.79557240012,126.01196362522788,15794.639484540496,1587496.7903552183,3611175.9114480023,5198672.70180322,0.27245804175270794
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,23.4384921875,362.01782245748274,-3162.071840858067,0.0001437154401544315,181737.97369203033,126.83456628725973,15890.967226658158,1595260.918047067,3634759.4738406064,5230020.391887673,0.27404138067111955
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,-23.436492187499997,362.0443502962301,-3162.013449219967,0.00014467529896635564,180552.28703369378,126.00742322028464,15794.107716296163,1587453.9095417082,3611045.7406738754,5198499.650215584,0.2724493004473798
1000000.0000000005,351.6291344242987,4.999999999999999,1133.9871561572218,0.001,362.80998233504516,-3160.4164114612886,0.00014566431141367148,179140.136834145,125.02229566729099,15678.70915617441,1578143.2447123528,3582802.7366829,5160945.981395253,0.27055219265497626
1000000.0000000005,350.0510094242987,4.999999999999999,1133.9871561572218,0.001,361.2521396388176,-3163.667885487879,0.0001427290458368392,183181.55244575758,127.84161460206309,16008.854058160823,1604753.1360850283,3663631.0489151515,5268384.185000179,0.2759787779608965
1011718.7500000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.03742136406726,-3162.114412976409,0.00014420615017771311,181134.36778854794,126.42066106187796,15990.904915251329,1603308.5541133762,3622687.3557709586,5225995.909884335,0.27413602539366866
988281.2500000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0247267776929,-3161.970907220597,0.00014418223074543382,181154.89246250037,126.4206299840275,15694.081474004362,1579384.1163633822,3623097.8492500074,5202481.965613389,0.27235214010268105
1000000.0000000005,350.8400719242987,5.017968749999999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.4206400900559,15833.004540153779,1590589.907024533,3622892.709523985,5213482.616548518,0.27318713583106624
1000000.0000000005,350.8400719242987,4.982031249999999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42066030677748,15852.079809375391,1592127.3992481523,3622892.709523985,5215020.108772137,0.27330289355752085
1000000.0000000005,350.8400719242987,4.999999999999999,1145.7059022509718,0.001,362.02647673525104,-3162.053024245406,0.00014395834311803653,181437.9202376371,126.62524710198828,15866.458481860785,1593286.1560505806,3628758.404752742,5222044.560803322,0.27363855203331516
1000000.0000000005,350.8400719242987,4.999999999999999,1122.2684100634717,0.001,362.0356680141538,-3162.0323253478655,0.00014443059682187363,180851.59392366232,126.21622188253842,15818.561105277382,1589425.562010102,3617031.8784732465,5206457.440483348,0.27285126261988635
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,11.719746093749999,362.02444250506767,-3162.057268453742,0.00014395451630845742,181441.1808604496,126.62752173357872,15866.724823879551,1593307.618689464,3628823.6172089917,5222131.235898456,0.2736429297412918
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,-11.71774609375,362.0377064100063,-3162.028072664494,0.0001444344437753135,180848.33753528216,126.21395020285178,15818.295068425174,1589404.1141839947,3616966.750705643,5206370.864889638,0.2728468896137782
1000000.0000000005,351.2346031742987,4.999999999999999,1133.9871561572218,0.001,362.420528788207,-3161.229676125551,0.00014492863453161264,180138.37273607933,125.71867343792213,15760.287750706852,1584726.2844718809,3602767.454721587,5187493.739193467,0.27189334727473286
1000000.0000000005,350.4455406742987,4.999999999999999,1133.9871561572218,0.001,361.64160743187216,-3162.855416705812,0.00014346098016508274,182159.00257191973,127.1282785311742,15925.354192260562,1598030.8356568196,3643180.0514383945,5241210.887095214,0.2746065441841991
1005859.3750000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0342450263962,-3162.078550768996,0.00014420016512382494,181139.50297188578,126.42065643133716,15916.70473911671,1597334.1947746347,3622790.0594377154,5220124.25421235,0.27369056568620637
994140.6250000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.02789773570174,-3162.006797881777,0.0001441882054125119,181149.76530517,126.42064088967878,15768.293014764527,1585371.9988794962,3622995.3061034,5208367.304982896,0.272798624767738
1000000.0000000005,350.8400719242987,5.008984374999999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42064477599338,15837.742362215524,1590971.8077449922,3622892.709523985,5213864.517268977,0.2732158891206456
1000000.0000000005,350.8400719242987,4.991015624999999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42065488275507,15847.279881523446,1591740.5447832474,3622892.709523985,5214633.254307233,0.27327376730072533
1000000.0000000005,350.8400719242987,4.999999999999999,1139.8465292040967,0.001,362.0287731375684,-3162.0478527303585,0.00014407619183417326,181291.2474553306,126.52292720737047,15854.477370820085,1592320.6262700572,3625824.949106612,5218145.575376669,0.2734416237233975
1000000.0000000005,350.8400719242987,4.999999999999999,1128.1277831103469,0.001,362.03336877643625,-3162.0375032704123,0.0001443123184562316,180998.0842992951,126.31841459830574,15830.52868253082,1590390.3292214526,3619961.685985902,5210352.015207354,0.2730479790153537
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,5.860373046875,362.02775550237885,-3162.0499758887836,0.00014407427591766158,181292.87723765793,126.52406415433475,15854.610503701888,1592331.3557395132,3625857.5447531585,5218188.900492672,0.27344381198996426
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,-5.858373046874999,362.0343874530437,-3162.035377992297,0.000144314239408702,180996.45557557448,126.31727838931643,15830.395625940537,1590379.6034551808,3619929.1115114894,5210308.71496667,0.27304579192425216
1000000.0000000005,351.0373375492987,4.999999999999999,1133.9871561572218,0.001,362.22580023043207,-3161.6362105402895,0.00014456125443254093,180640.49592760176,126.06895839595109,15801.314585808184,1588035.039831049,3612809.9185520355,5200844.958383084,0.2725677677180777
1000000.0000000005,350.6428062992987,4.999999999999999,1133.9871561572218,0.001,361.8363395512386,-3162.449081270004,0.00014382742455208255,181650.80109955542,126.77375414600512,15883.84705542603,1594687.266112025,3633016.0219911085,5227703.288103133,0.2739243542051995
1002929.6875000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0326575311073,-3162.0606161039123,0.00014419717389734053,181142.0695586914,126.42065333048419,15879.603228839418,1594345.3347343497,3622841.3911738284,5217186.725908178,0.2734677084662867
997070.3125000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0294838860713,-3162.0247396621653,0.0001441911940422868,181147.2007248723,126.42064555931361,15805.397366197269,1588364.2396591841,3622944.014497446,5211308.2541566305,0.273021738222925
1000000.0000000005,350.8400719242987,5.004492187499999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42064721052455,15840.118986123289,1591163.3733612134,3622892.709523985,5214056.082885198,0.27323031208803367
1000000.0000000005,350.8400719242987,4.995507812499999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42065226370552,15844.887731364568,1591547.7407461603,3622892.709523985,5214440.450270145,0.27325925109268107
1000000.0000000005,350.8400719242987,4.999999999999999,1136.9168426806593,0.001,362.02992169289746,-3162.0452661644467,0.00014413516979792077,181217.933865427,126.47178315770596,15848.488507024123,1591837.956688527,3624358.6773085403,5216196.633997068,0.2733431860571621
1000000.0000000005,350.8400719242987,4.999999999999999,1131.0574696337842,0.001,362.0322195122583,-3162.040091438199,0.0001442532330802173,181071.3522875287,126.3695268532565,15836.514162879841,1590872.808160683,3621427.0457505737,5212299.853911256,0.2731463637029747
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,2.9306865234374997,362.02941274520134,-3162.0463280062922,0.0001441342112109521,181218.7486242936,126.47235153896132,15848.555063930917,1591843.3209605627,3624374.972485872,5216218.293446435,0.2733442800435522
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,-2.9286865234375,362.0327287203084,-3162.0390290599116,0.00014425419292617416,181070.53779331406,126.36895865649504,15836.447625045943,1590867.4448144445,3621410.755866281,5212278.200680725,0.2731452700104513
1000000.0000000005,350.9387047367987,4.999999999999999,1133.9871561572218,0.001,362.128435505899,-3161.839453069473,0.0001443776801646922,180892.31305123193,126.2446278344769,15821.887712946438,1589693.7477407076,3617846.2610246385,5207540.008765346,0.2729059439037953
1000000.0000000005,350.7414391117987,4.999999999999999,1133.9871561572218,0.001,361.93370516617364,-3162.245888484622,0.00014401076488731524,181397.46441897177,126.59702485993853,15863.153853861151,1593019.8547172968,3627949.2883794354,5220969.143096732,0.2735842356514151
1001464.8437500005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0318639517144,-3162.051647884751,0.00014419567860895173,181143.35260107848,126.42065158381027,15861.052118352362,1592850.4833767393,3622867.0520215696,5215717.535398309,0.27335624792123286
998535.1562500005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0302771292357,-3162.0337096545645,0.00014419268868150073,181145.91818411078,126.4206476981819,15823.949186972979,1589859.9361981999,3622918.3636822156,5212778.299880415,0.2731332628265351
1000000.0000000005,350.8400719242987,5.002246093749999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.4206484507676,15841.309232559146,1591259.3104762044,3622892.709523985,5214152.02000019,0.27323753518948635
1000000.0000000005,350.8400719242987,4.997753906249999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42065097733307,15843.693603378204,1591451.4940269052,3622892.709523985,5214344.20355089,0.27325200468113603
1000000.0000000005,350.8400719242987,4.999999999999999,1135.4519994189404,0.001,362.03049605913577,-3162.0439726877757,0.00014416467219376003,181181.28277073713,126.44621510724988,15845.494498057244,1591596.6457265064,3623625.6554147424,5215222.301141249,0.27329397384630005
1000000.0000000005,350.8400719242987,4.999999999999999,1132.522312895503,0.001,362.03164496880726,-3162.0413853172013,0.00014422370383131709,181107.99198180207,126.39508695503491,15839.507325985072,1591114.0714621355,3622159.8396360413,5213273.911098177,0.27319556266918454
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,1.4658432617187498,362.03024155275364,-3162.044503668303,0.0001441641927430012,181181.69011709106,126.44649927481727,15845.527774126696,1591599.3277468153,3623633.802341821,5215233.130088637,0.27329452080276473
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,-1.46384326171875,362.03189954027897,-3162.040854198838,0.00014422418359682503,181107.58470160916,126.39480283358957,15839.474054683677,1591111.3896732624,3622151.694032183,5213263.083705446,0.27319501578618377
1000000.0000000005,350.8893883305487,4.999999999999999,1133.9871561572218,0.001,362.0797530322751,-3161.9410681333193,0.00014428592212469726,181018.4110251028,126.33259466328715,15832.189244771722,1590524.186936389,3620368.220502056,5210892.407438445,0.2730752741386848
1000000.0000000005,350.7907555180487,4.999999999999999,1133.9871561572218,0.001,361.98238786239676,-3162.1442858520695,0.00014410246444386613,181270.98655669272,126.50879306982206,15852.82230349227,1592187.2396541932,3625419.7311338545,5217606.970788048,0.2734144198255016
1000732.4218750005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.03146720406323,-3162.047163547928,0.00014419493104593647,181143.99405954374,126.42065066143041,15851.776474297267,1592102.9522072347,3622879.8811908746,5214982.833398109,0.27330050965318387
999267.5781250005,350.8400719242987,4.999999999999999,1133.9871561572218,0.001,362.0306737928286,-3162.0381944346973,0.00014419343608222025,181145.27685105277,126.420648718611,15833.225008600306,1590607.6786628468,3622905.5370210554,5213513.215683902,0.2731890171092081
1000000.0000000005,350.8400719242987,5.001123046874999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.42064907664434,15841.904840183084,1591307.3176722373,3622892.709523985,5214200.027196223,0.2732411496493066
1000000.0000000005,350.8400719242987,4.998876953124999,1133.9871561572218,0.001,362.03107048443644,-3162.042679062093,0.0001441941835370294,181144.63547619927,126.420650339924,15843.097025367413,1591403.4094298661,3622892.709523985,5214296.118953851,0.27324838439379723
1000000.0000000005,350.8400719242987,4.999999999999999,1134.719577788081,0.001,362.030783264403,-3162.0433258916983,0.00014417942674674192,181162.95864844936,126.43343207561001,15843.997599306405,1591475.9962028633,3623259.1729689874,5214735.169171851,0.27326936939643953
1000000.0000000005,350.8400719242987,4.999999999999999,1133.2547345263624,0.001,362.0313577192375,-3162.0420322101363,0.00014420894256507143,181126.31325398458,126.40786799950445,15841.004013270398,1591234.7090706285,3622526.2650796915,5213760.9741503205,0.2732201638078804
1000000.0000000005,350.8400719242987,4.999999999999999,1133.9871561572218,0.733421630859375,362.03065600307656,-3162.0435914005884,0.00014417918698203053,181163.16231335732,126.43357415362924,15844.014236745212,1591477.3371840955,3623263.2462671464,5214740.583451242,0.2732696428654904
