Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Pressure Drop,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000062,494.8326514424961,9.999999999999865,-23.335450188949903,0.40053871846021577,515.094515207201,-2863.091453826035,-0.00038925471759211974,,24679.935663028697,17.251651204284133,2482.7028615871595,399961.05805078056,493598.7132605739,893559.7713113545,0.05101725427357937
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,23.838038718460215,515.0485366245927,-2863.1632265057215,-0.0003854978357186471,,22239.68025988459,15.547562449235247,2268.249191094485,376983.0529510204,444793.6051976918,821776.6581487122,0.047220315508434224
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-23.036961281539785,515.1076882041829,-2863.071640467251,-0.00038957425175460155,,25347.037115323463,17.71748340172989,2540.9482207776414,406149.4892005815,506940.74230646924,913090.2315070508,0.052048223962064814
1000000.0000000062,496.7662451924961,9.999999999999865,0.10204981105009674,0.40053871846021577,516.9413448633836,-2860.3304840829023,-0.00043362156069045937,,60767.19968963009,42.44334152788384,5490.403604635068,699412.3294200189,1215343.9937926019,1914756.3232126208,0.10412927528228279
1000000.0000000062,492.8990576924961,9.999999999999865,0.10204981105009674,0.40053871846021577,513.2147987179723,-2865.9406954254755,-0.0003435655813723737,,47213.508528254875,32.983245325716,4386.937287162212,593440.6004653292,944270.1705650975,1537710.7710304267,0.08467052857506821
1015625.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0846890429823,-2863.163977941478,-0.0003876888478809685,,24244.760193045586,16.948989735801867,2467.875759533488,398382.25312823267,484895.2038609117,883277.4569891444,0.05052978725375076
984375.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0714513449782,-2863.0709845032343,-0.00038736902711445563,,23515.08555395879,16.43703753527027,2358.0622493911083,386644.21660746034,470301.7110791758,856945.9276866361,0.04902798776200278
1000000.0000000062,494.8326514424961,10.039062499999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69606330928505,2413.1490891986914,392542.50091473386,477684.7670665901,870227.2679813239,0.04978474621071249
1000000.0000000062,494.8326514424961,9.960937499999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.695956944859393,2412.900619967378,392515.9423668927,477684.7670665901,870200.7094334827,0.04978274661873485
1000000.0000000062,494.8326514424961,9.999999999999865,11.820799811050097,0.40053871846021577,515.0698558039245,-2863.1305006500133,-0.00038666985039865093,,23464.7564478843,16.403077873929504,2376.1938996292083,388587.8763096807,469295.128957686,857883.0052673668,0.04913169646252629
1000000.0000000062,494.8326514424961,9.999999999999865,-11.616700188949904,0.40053871846021577,515.0862887914714,-2863.1044791396507,-0.0003883905141988675,,24289.067045614505,16.978706453380905,2448.5026248658546,396317.23545203346,485781.3409122901,882098.5763643235,0.05041184059512546
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,12.119288718460217,515.063291977455,-2863.1403759326586,-0.00038651158602208603,,23086.738584794755,16.13909761373411,2342.9484691019334,385022.35040149564,461734.7716958951,846757.1220973907,0.048543062482311064
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-11.318211281539783,515.0928677192259,-2863.0945829804787,-0.0003885497784000052,,24636.414793790183,17.221260595424614,2478.8975762567384,399556.00263480603,492728.2958758037,892284.2985106097,0.050949894967750334
1000000.0000000062,495.7994483174961,9.999999999999865,0.10204981105009674,0.40053871846021577,516.0097058048349,-2861.719425952042,-0.0004103046870269813,,45864.759361023855,32.04178253055487,4275.775379166603,582556.8033006444,917295.187220477,1499851.9905211213,0.0827086811512922
1000000.0000000062,493.8658545674961,9.999999999999865,0.10204981105009674,0.40053871846021577,514.1464335798,-2864.5246110167154,-0.0003652854161391728,,71427.92851717441,49.883456474270574,6344.108899460553,779188.0948761959,1428558.5703434884,2207746.665219684,0.11916535504826188
1007812.5000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.081378715726,-2863.140739714707,-0.000387608860802082,,24065.55660593763,16.823234104401187,2440.4618490352,395459.4356662493,481311.1321187526,876770.5677850018,0.050157940851284805
992187.5000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0747598708192,-2863.094243025387,-0.0003874489505218123,,23700.76264931934,16.56728815243813,2385.556361528113,389590.6330658879,474015.25298638677,863605.8860522746,0.04940709407136482
1000000.0000000062,494.8326514424961,10.019531249999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696036742040864,2413.085183711422,392535.67018082005,477684.7670665901,870220.4372474102,0.04978423192503629
1000000.0000000062,494.8326514424961,9.980468749999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69598355980676,2412.9609403427035,392522.3899698172,477684.7670665901,870207.1570364073,0.04978323205849459
1000000.0000000062,494.8326514424961,9.999999999999865,5.9614248110500965,0.40053871846021577,515.0739615727928,-2863.1239989157566,-0.00038709905151911245,,23676.3741405829,16.55085502931736,2394.7812068490366,390578.0733290799,473527.48281165794,864105.5561407378,0.04946078104777718
1000000.0000000062,494.8326514424961,9.999999999999865,-5.757325188949903,0.40053871846021577,515.0821780655797,-2863.1109881903776,-0.00038795938220385933,,24088.439986739166,16.838606797257558,2430.926700884174,394441.6647068854,481768.7997347833,876210.4644416687,0.05010069541652125
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,6.259913718460217,515.070677774405,-2863.128939172233,-0.0003870197947222916,,23491.406856029305,16.4216884739648,2378.535653528774,388838.74291874096,469828.1371205861,858666.8800393271,0.04917315741576452
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-5.458836281539784,515.0854656392901,-2863.106042718495,-0.00038803888895632104,,24265.7462771139,16.962421394708034,2446.460363117219,396099.4045595821,485314.925542278,881414.3301018601,0.050375687144498624
1000000.0000000062,495.3160498799961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.5438871711137,-2862.4173244740614,-0.00039884970620994263,,38490.16167117572,26.893827523756016,3662.6503196646086,521724.5346572259,769803.2334235145,1291527.7680807405,0.07188224911730932
1000000.0000000062,494.3492530049961,9.999999999999865,0.10204981105009674,0.40053871846021577,514.612251164557,-2863.8199269082197,-0.000376341160598203,,-393739.2885987125,,,,-7874785.77197425,,
1003906.2500000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0797237790532,-2863.1291181053766,-0.00038756887526632033,,23975.16446041763,16.759807511622704,2426.745417758631,393995.17049562087,479503.28920835257,873498.4597039735,0.0499711331511988
996093.7500000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0764143571093,-2863.1058697458157,-0.0003874889201390008,,23792.772901457312,16.631838303470307,2399.2928323882247,391060.79614279233,475855.45802914625,866916.2541719386,0.04959571638035755
1000000.0000000062,494.8326514424961,10.009765624999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69602345244662,2413.053675285942,392532.30229618377,477684.7670665901,870217.0693627738,0.049783978357140164
1000000.0000000062,494.8326514424961,9.990234374999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.695996861326922,2412.9915525074703,392525.66207354923,477684.7670665901,870210.4291401394,0.04978347841505036
1000000.0000000062,494.8326514424961,9.999999999999865,3.031737311050097,0.40053871846021577,515.0760150764239,-2863.1207471545586,-0.0003873138929072813,,23780.7696814428,16.62375632798574,2403.9445199554484,391558.36239839275,475615.39362885605,867173.7560272488,0.049623011251479644
1000000.0000000062,494.8326514424961,9.999999999999865,-2.8276376889499035,0.40053871846021577,515.0801233226923,-2863.1142417844185,-0.00038774405809769336,,23986.7914255946,16.76762439859777,2422.0161587443727,393490.0221149944,479735.828511892,873225.8506268864,0.04994294872981752
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,3.330226218460216,515.0743727056285,-2863.123217916096,-0.00038727423331063297,,23689.26942097467,16.55986004940498,2395.9133103505255,390699.2159149877,473785.3884194934,864484.6043344811,0.04948082432583398
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-2.529148781539784,515.0817666373163,-2863.1117696966776,-0.00038778378018316715,,24076.376845461356,16.830182973103447,2429.8694410549824,394328.7771437414,481527.53690922714,875856.3140529685,0.05008197849063705
1000000.0000000062,495.0743506612461,9.999999999999865,0.10204981105009674,0.40053871846021577,515.3109780317379,-2862.767126267756,-0.000393172597878156,,33053.4264781063,23.0982617222774,3203.906174424892,475210.29002550285,661068.529562126,1136278.8195876288,0.0637752133877649
1000000.0000000062,494.5909522237461,9.999999999999865,0.10204981105009674,0.40053871846021577,514.8451600417019,-2863.4684287067303,-0.00038191846130079484,,676.302002366699,0.47611711802804074,130.16875973085305,114452.58751326942,13526.04004733398,127978.6275606034,0.009189966557204006
1001953.1250000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.078896367234,-2863.12330663761,-0.0003875488844937845,,23929.768486723126,16.727955412911633,2419.8847661156533,393262.31240278296,478595.3697344625,871857.6821372455,0.049877505359226054
998046.8750000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0772416563285,-2863.11168246528,-0.0003875089069317931,,23838.573384770327,16.66397127989007,2406.158493238735,391795.12859578914,476771.4676954065,868566.5962911956,0.04968979780136278
1000000.0000000062,494.8326514424961,10.004882812499867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69601680615762,2413.038032627658,392530.6302752907,477684.7670665901,870215.3973418807,0.0497838524707557
1000000.0000000062,494.8326514424961,9.995117187499865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69600351059742,2413.0069711016563,392527.3101493316,477684.7670665901,870212.0772159216,0.049783602498608415
1000000.0000000062,494.8326514424961,9.999999999999865,1.5668935610500967,0.40053871846021577,515.0770419830903,-2863.11912102064,-0.0003874213738746166,,23832.61916730928,16.659963681561372,2408.494092938117,392044.86631879903,476652.3833461856,868697.2496649846,0.04970355725041519
1000000.0000000062,494.8326514424961,9.999999999999865,-1.3627939389499033,0.40053871846021577,515.0790961062098,-2863.1158683355698,-0.00038763645645084876,,23935.62864214883,16.731896740288214,2417.529773818812,393010.6791826165,478712.5728429766,871723.2520255931,0.049863523526594164
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,1.8653824684602158,515.0762206797535,-2863.1203565802225,-0.0003874015362709743,,23787.111598363175,16.628184996394175,2404.5010501149545,391617.8817890613,475742.2319672635,867360.1137563249,0.049632864143941
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-1.0643050315397842,515.0799176455045,-2863.1146324481615,-0.00038765630967671337,,23980.65752647314,16.763341017296558,2421.4783376631603,393432.56623544195,479613.1505294628,873045.7167649048,0.04993342739260336
1000000.0000000062,494.9535010518711,9.999999999999865,0.10204981105009674,0.40053871846021577,515.1945235006231,-2862.9422397520193,-0.0003903465793115331,,29211.88902828132,20.416127050914792,2875.5456711502325,441304.1629255972,584237.7805656263,1025541.9434912235,0.05796859400248512
1000000.0000000062,494.7118018331211,9.999999999999865,0.10204981105009674,0.40053871846021577,514.9616145072611,-2863.2928911354193,-0.00038471952805141965,,15670.792556252864,10.959625615537377,1677.6358675918327,311875.13037287316,313415.85112505726,625290.9814979304,0.036754415722997355
1000976.5625000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0784826754302,-2863.1204007621654,-0.0003875388896057531,,23907.020232152227,16.711994459623277,2416.4538227959774,392895.7005326994,478140.4046430445,871036.1051757439,0.04983063512108638
999023.4375000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0776553199847,-2863.11458866855,-0.0003875189008249424,,23861.422765819236,16.68000245196114,2409.5906888294053,392162.10904993344,477228.45531638473,869390.5643663182,0.049736781445525555
1000000.0000000062,494.8326514424961,10.002441406249867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696013482640268,2413.030239246726,392529.79725158063,477684.7670665901,870214.5643181708,0.04978378975243474
1000000.0000000062,494.8326514424961,9.997558593749865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69600683486014,2413.014708466631,392528.1371867709,477684.7670665901,870212.904253361,0.049783664766223305
1000000.0000000062,494.8326514424961,9.999999999999865,0.8344716860500967,0.40053871846021577,515.0775554751439,-2863.118307908977,-0.000387475129434917,,23858.45745981307,16.67800696825299,2410.760920175435,392287.2157006004,477169.1491962614,869456.3648968618,0.049743689070237636
1000000.0000000062,494.8326514424961,9.999999999999865,-0.6303720639499033,0.40053871846021577,515.0785825367035,-2863.1166815515408,-0.0003875826707207039,,23909.96202267242,16.713973375609743,2415.2787433099247,392770.12000910734,478199.2404534484,870969.3604625557,0.0498236719006015
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,1.1329605934602158,515.0771447939867,-2863.118925726021,-0.00038746520868106524,,23835.7639109216,16.662159706287774,2408.7699986819803,392074.3655807776,476715.278218432,868789.6437992095,0.04970844188433746
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-0.33188315653978423,515.0789932768539,-2863.116063689793,-0.0003875925953802011,,23932.53590219248,16.729737036783128,2417.2585452530006,392981.69578563946,478650.7180438496,871632.4138294891,0.049858721779849347
1000000.0000000062,494.8930762471836,9.999999999999865,0.10204981105009674,0.40053871846021577,515.1362962439839,-2863.0298495646366,-0.00038893669645805626,,26793.692577986607,18.727644474704064,2666.74017032768,419442.82156751445,535873.8515597321,955316.6731272466,0.054274413003271495
1000000.0000000062,494.7722266378086,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0198417475117,-2863.205175286139,-0.00038612317295661045,,20284.066955031514,14.18181611047163,2094.6453820374377,358142.9488208883,405681.33910063026,763824.2879215186,0.044145416829222836
1000488.2812500062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0782758330483,-2863.1189477797398,-0.0003875338922861423,,23895.633500970827,16.70400523129544,2414.738195674963,392712.3487077008,477912.67001941655,870625.0187271173,0.049807185871311985
999511.7187500062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0778621553279,-2863.1160417403826,-0.00038752389789579235,,23872.83477846373,16.688009234875594,2411.3066290075926,392345.55301964976,477456.6955692746,869802.2485889243,0.049760259046575564
1000000.0000000062,494.8326514424961,10.001220703124867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696011820788414,2413.026349550779,392529.3814872091,477684.7670665901,870214.1485537991,0.049783758449552254
1000000.0000000062,494.8326514424961,9.998779296874865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696008496898337,2413.018584158594,392528.5514545754,477684.7670665901,870213.3185211655,0.04978369595642931
1000000.0000000062,494.8326514424961,9.999999999999865,0.46826074855009675,0.40053871846021577,515.077812230855,-2863.117901345695,-0.00038750201098534704,,23871.355070626745,16.687013568011306,2411.8923516351574,392408.16568658786,477427.1014125349,869835.2670991227,0.04976371982134973
1000000.0000000062,494.8326514424961,9.999999999999865,-0.26416112644990325,0.40053871846021577,515.0783257616345,-2863.1170881744274,-0.0003875557816279401,,23897.107330220246,16.704996756427594,2414.1512610377586,392649.61757526547,477942.1466044049,870591.7641796704,0.049803711198040966
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.7667496559602158,515.077606882901,-2863.1182102467665,-0.0003874970501202608,,23860.023304707465,16.679100421975857,2410.8982858239774,392301.9005379826,477200.4660941493,869502.3666321319,0.04974612098051791
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.03432778096021578,515.0785311243313,-2863.1167792286524,-0.00038756074346930604,,23908.4091786215,16.71288900214289,2415.1425469483424,392755.56413698127,478168.18357243,870923.7477094112,0.049821260711981
