Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
999511.7187500051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1555260545232,-2862.999133815969,-0.0003894172313361083,27638.100290637085,19.31721144600513,2739.0251376735728,427038.94688932406,552762.0058127417,979800.9527020657,0.055561548465264704
1000000.0000000051,494.9129486221893,10.001220703124915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323407979005122,2740.6178295962172,427205.9749415032,552938.1945909255,980144.1695324287,0.055581585701271585
1000000.0000000051,494.9129486221893,9.998779296874915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323404364365338,2740.6121743678964,427205.3818947714,552938.1945909255,980143.576485697,0.05558154105080747
1000000.0000000051,494.9129486221893,9.999999999999915,0.37936970883787635,0.22255634669437974,515.1554760666126,-2863.0009928997406,-0.00038939523901896115,27637.444315687077,19.3167969824616,2739.7966832265183,427119.86187721393,552748.8863137416,979868.7481909555,0.055567084932704465
1000000.0000000051,494.9129486221893,9.999999999999915,-0.35305216616212365,0.22255634669437974,515.1559895037522,-2863.000180279816,-0.00038944923525162145,27656.365828962178,19.330008855710638,2741.432482668895,427291.4032338029,553127.3165792435,980418.7198130464,0.055596027023938094
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.5887672841943797,515.1552707066475,-2863.0013016368994,-0.0003893902678834892,27628.68651929426,19.31068188308734,2739.039518700617,427040.4551149212,552573.7303858852,979614.1855008064,0.05555368844185232
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-0.14365459080562026,515.1561948784685,-2862.9998714830526,-0.0003894542073655214,27665.10436925259,19.336110505565323,2742.1879085900828,427370.6172901581,553302.0873850518,980672.7046752099,0.05560939269581754
1000000.0,273.0,10.0,16.38543165597791,498.6337839140783,301.21065286934515,-3283.4504097533445,5.732226115458797e-05,456964.16383780167,318.81468436095076,34752.01411233653,3018159.9186176267,9139283.276756033,12157443.19537366,0.6142912844458125
1000000.0000000034,415.0346693070246,9.999999999999945,5.906411033646857,179.62728012071184,437.868637317095,-3003.1776551361927,0.00029338934698545243,69833.92285491247,48.77103776247544,6217.1357837506,767430.2255718114,1396678.4570982493,2164108.6826700605,0.11692996356511003
1000000.0000000042,459.2111039557871,9.999999999999929,2.6471661467187633,80.40805402532014,480.6397037689736,-2920.4893137123236,0.0001450091659872739,55309.47347035561,38.63415105346725,5048.809000227711,657427.2533883505,1106189.469407112,1763616.7227954627,0.09634546081897061
1000000.0000000047,479.7393303728987,9.999999999999922,1.1326365673257575,34.3021436137873,500.4890851051208,-2886.142026638592,-9.451665381923335e-05,51752.35621468328,36.15137609775119,4759.081489082881,629583.0517262446,1035047.1242936655,1664630.1760199103,0.09123615087972684
1000000.0000000049,489.34717964720784,9.999999999999918,0.4237895571348792,12.723141663596358,509.77621798672413,-2871.2443507220396,-0.0002673005027077009,65551.65856915941,45.78248534526434,5874.8892423255265,735555.6291455836,1311033.171383188,2046588.8005287717,0.11090299710517415
1000000.0000000051,493.8155975187859,9.999999999999915,0.09411903898664709,2.6871809389746817,514.0951210566764,-2864.6024965848574,-0.0003639547125600506,68284.6336614061,47.689813859318015,6093.508717622304,755947.5477182228,1365692.673228122,2121640.220946345,0.11475316662235968
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541432180422591,2267.473561328819,376899.3717374351,444618.04080014327,821517.4125375784,0.04720657989538225
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541432180422591,2267.473561328819,376899.3717374351,444618.04080014327,821517.4125375784,0.04720657989538225
1000000.0000000051,1484.803213511849,9.999999999999915,0.021254798102753422,0.4690188059224099,1507.272558688366,-33031.93367848357,-4.589864295932776,-36.13126288965773,,,,-722.6252577931546,,
1000000.0000000051,-495.19678648815113,9.999999999999915,0.021254798102753422,0.4690188059224099,,,,,,,,,,
9000000.000000006,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,518.8648523078557,-2883.297844177092,-0.0004835132555538593,16257.499597572092,11.787442004942827,9754.842367901316,1083884.5484010454,325149.99195144186,1409034.5403524872,0.09537592106873485
-6999999.999999994,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,21143.876299075568,-18214015797.832542,-242.1436134140192,-0.7431630082622714,,,,-14.863260165245428,,
1000000.0000000051,494.8032135118489,29.999999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.561027653163459,2471.3076972853987,398747.8156055792,444618.04080014327,843365.8564057224,0.04885154833807971
1000000.0000000051,494.8032135118489,-10.000000000000085,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,,,,444618.04080014327,,
1000000.0000000051,494.8032135118489,9.999999999999915,6000.021254798103,0.4690188059224099,511.5619014288003,-2868.7433725651154,-0.00014828765675597842,24502.081420389033,17.12745541260427,2467.1477609488193,398304.6985163911,490041.62840778066,888346.3269241718,0.05074190234754578
1000000.0000000051,494.8032135118489,9.999999999999915,-5999.978745201897,0.4690188059224099,520.3448049718137,-2854.9805722441324,-0.0016528769786928565,14832.652472944068,10.374144231312801,1600.5220365648968,303140.0845641241,296653.0494588814,599793.1340230055,0.03538683974176211
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,6000.469018805922,509.5444979235237,-2871.8887920882353,-0.00012729370680903258,125601.12854154097,87.68419796645217,10559.271288079946,1153196.489367152,2512022.570830819,3665219.0601979713,0.19320978431768648
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-5999.530981194078,527.1985595568608,-2845.374336725081,-0.002300615515670806,17346.347822844564,12.130009038791167,1830.455868350177,329011.2995984399,346926.95645689126,675938.2560553311,0.039463812683226775
1000000.0000000051,989.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,1003.0488494853529,-5901.439165865982,-0.5334090312415142,-330.7929363682014,,,,-6615.858727364029,,
1000000.0000000051,-0.1967864881510556,9.999999999999915,0.021254798102753422,0.4690188059224099,,,,,,,,,,
5000000.000000006,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,516.8448256219934,-2874.148489659632,-0.0004311812895946971,58673.921163324674,41.73802686604586,19750.55033724995,1901009.4801017232,1173478.4232664935,3074487.903368217,0.19282444336057444
-2999999.999999995,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,20016.460783951014,-20995136477.145042,-238.02890305688163,-0.822453792824236,,,,-16.449075856484722,,
1000000.0000000051,494.8032135118489,19.999999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.552577080244621,2361.1580689326865,386976.2376294576,444618.04080014327,831594.2784296009,0.0479652667150802
1000000.0000000051,494.8032135118489,-8.43769498715119e-14,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,,,,444618.04080014327,,
1000000.0000000051,494.8032135118489,9.999999999999915,3000.0212547981027,0.4690188059224099,513.1426248930536,-2866.199086001123,-0.00023024197071907162,68649.92652869585,47.94474691347304,6122.67714220162,758659.8817729433,1372998.530573917,2131658.4123468604,0.11526678559828887
1000000.0000000051,494.8032135118489,9.999999999999915,-2999.9787452018973,0.4690188059224099,517.3944288482263,-2859.4798641409525,-0.0007290674533055544,46419.625792792336,32.42909588823324,4321.540250300119,587042.6935523708,928392.5158558467,1515435.2094082176,0.083516402191858
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,3000.4690188059226,511.862374493671,-2868.1646785791763,-0.0002107436300374753,36777.344471315635,25.698089989171795,3518.808012683098,507239.14339887194,735546.8894263126,1242786.0328251845,0.06934086781544839
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-2999.5309811940774,519.7126254371402,-2856.088440587724,-0.000829145873310762,22668.584039444337,15.847085286118386,2306.108478568624,381062.43378260033,453371.68078888673,834434.1145714871,0.04789073858859954
1000000.0000000051,742.3032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,755.6200675687762,-3069.3490837868103,-0.0633577015303733,-3999.623704990968,,,,-79992.47409981936,,
1000000.0000000051,247.30321351184895,9.999999999999915,0.021254798102753422,0.4690188059224099,301.31913369959403,-3283.2055305470512,6.18373421804318e-05,555864.7847375936,387.7871491318137,41749.73364363902,3512449.049359988,11117295.694751872,14629744.74411186,0.7352763093498619
3000000.000000005,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.9208998600998,-2868.884499853457,-0.00040811118461495614,44620.140272451375,31.46069615477066,9654.23754390404,1075157.0681207075,892402.8054490276,1967559.873569735,0.11874232753366183
-999999.9999999949,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,16734.37557154053,-17870224713.270042,-223.48647503746315,-1.270251262991288,,,,-25.405025259825763,,
1000000.0000000051,494.8032135118489,14.999999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.547448651152687,2306.521693315034,381106.90243759553,444618.04080014327,825724.9432377388,0.04752336470922138
1000000.0000000051,494.8032135118489,4.999999999999916,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.534652990981542,2333.893647459499,384049.92226131435,444618.04080014327,828667.9630614576,0.04774494455103836
1000000.0000000051,494.8032135118489,9.999999999999915,1500.021254798103,0.4690188059224099,514.0494029920322,-2864.749695038403,-0.00029499104035405634,81178.86320118082,56.68815536176553,7116.298934866493,849962.6377851106,1623577.2640236164,2473539.901808727,0.13275312654565405
1000000.0000000051,494.8032135118489,9.999999999999915,-1499.9787452018973,0.4690188059224099,516.1585193960539,-2861.411060547436,-0.0005218307578593572,38014.28127144961,26.561613128755635,3622.74518357872,517714.6518683932,760285.6254289922,1278000.2772973855,0.07117726877911965
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,1500.4690188059224,513.3192835033457,-2865.8602387513765,-0.00028115706735878124,59830.31115986346,41.789458165316475,5414.835517627698,692264.663817226,1196606.2231972693,1888870.8870144952,0.10279757196870615
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-1499.5309811940776,517.1389843918234,-2859.9545052405247,-0.000552896392109965,52262.06069784483,36.50714192031205,4800.696233261164,633597.7302424707,1045241.2139568966,1678838.9441993674,0.09197014169389867
1000000.0000000051,618.5532135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,634.5983231528749,-2788.1802409346947,-0.011415034399143063,-11168.401255548539,,,,-223368.02511097078,,
1000000.0000000051,371.0532135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,395.5465602906891,-3091.359118586386,0.0002447901332195112,104005.74223893514,72.61653120901452,8898.585302435848,1009155.8916516937,2080114.8447787028,3089270.7364303963,0.16407342144777026
2000000.0000000054,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.479029693377,-2866.0796748604425,-0.00039726616903643547,37173.08226293633,26.094286140866984,5834.324874729346,731759.5419925133,743461.6452587267,1475221.18725124,0.08658019409026174
5.10702591327572e-09,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,494.80321351333185,-2891.650174876655,-9.68948024763204e-06,46956.842473700184,32.6524333107646,1486.9878835129564,290163.1343531563,939136.8494740037,1229299.98382716,0.061619381352601914
1000000.0000000051,494.8032135118489,12.499999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.54456656181086,2283.0678610935697,378580.9885528125,444618.04080014327,823199.0293529558,0.047333188756438875
1000000.0000000051,494.8032135118489,7.499999999999916,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.538051107916933,2271.5795941855276,377342.3150177016,444618.04080014327,821960.3558178449,0.04723992907678577
1000000.0000000051,494.8032135118489,9.999999999999915,750.0212547981027,0.4690188059224099,514.5369779311435,-2863.973646303619,-0.00033673575438382977,340794.0843916745,237.79355679296214,26438.969277414348,2410781.5477232146,6815881.68783349,9226663.235556705,0.4701643360008425
1000000.0000000051,494.8032135118489,9.999999999999915,-749.9787452018973,0.4690188059224099,515.5894579817312,-2862.3069609161266,-0.00044754476640485405,35164.57832817585,24.572168831863348,3382.8089932062835,493461.70508541644,703291.566563517,1196753.2716489334,0.06693753271128525
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,750.4690188059225,514.145676604559,-2864.5657429303774,-0.0003283942213775563,79500.97434997886,55.517267613365604,6983.949152396211,837917.5270727202,1590019.4869995771,2427937.014072297,0.13042505859780906
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-749.5309811940775,516.0427951196982,-2861.6289950664886,-0.00046003138932318444,41403.2574315875,28.927422359511436,3905.986204703749,546037.4422861591,828065.14863175,1374102.590917909,0.0761801941140512
1000000.0000000051,556.6782135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,574.7142473766672,-2795.532351559008,-0.003371635472094108,39132.96691667741,27.342569121766456,3716.482555409366,527123.5275954275,782659.3383335483,1309782.8659289759,0.07283320285557766
1000000.0000000051,432.9282135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,455.39204805205776,-2968.1501780208,0.00027970991590283285,59982.12641530231,41.895415058974244,5427.087162074482,693424.5060865288,1199642.528306046,1893067.0343925748,0.10301348579458522
1500000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.2628681433654,-2864.6341919656643,-0.000392004800582822,31589.96973083399,22.127486004590377,4048.844870056325,560204.7213582847,631799.3946166798,1192004.1159749646,0.06893487515381437
500000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,514.8387091752335,-2861.658903753365,-0.00038176422671917326,-459.0957883243982,,,,-9181.915766487964,,
1000000.0000000051,494.8032135118489,11.249999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.543032186321215,2273.816824401617,377583.6083892763,444618.04080014327,822201.6491894196,0.047258096044834746
1000000.0000000051,494.8032135118489,8.749999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.539768189732339,2265.742361051291,376712.58035712305,444618.04080014327,821330.6211572663,0.04719251638001999
1000000.0000000051,494.8032135118489,9.999999999999915,375.02125479810275,0.4690188059224099,514.7900663451707,-2863.5717721488127,-0.0003606198865980315,-12605.550417313112,,,,-252111.00834626224,,
1000000.0000000051,494.8032135118489,9.999999999999915,-374.97874520189725,0.4690188059224099,515.3160472213781,-2862.7387586589703,-0.00041570418642317337,31402.76389952261,21.945806178761863,3063.2833028146074,460756.8307512547,628055.2779904522,1088812.108741707,0.06128888195615145
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,375.4690188059224,514.5873036063703,-2863.8777374829897,-0.0003560240049112927,-3433426.7478002873,,,,-68668534.95600575,,
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-374.5309811940776,515.5342848150547,-2862.411365335787,-0.00042132643872885226,36235.9571696613,25.32013440802638,3473.216799254735,502629.5595913334,724719.143393226,1227348.7029845593,0.06853525087761503
1000000.0000000051,525.7407135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,544.867373705401,-2823.3426038678535,-0.0014311128257177824,14059.91132417282,9.834323475012127,1528.9899025745303,294980.7133637745,281198.2264834564,576178.9398472309,0.03411799996304439
1000000.0000000051,463.8657135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,485.2334576118488,-2912.2595798875936,0.00010391199046282507,55125.20347542785,38.50553752033382,5033.8389821778055,655994.5488449896,1102504.069508557,1758498.6183535466,0.09608151364861363
1250000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.155919499554,-2863.9007514025816,-0.00038941230945078927,27650.2233887159,19.348033454750343,3165.219794200182,471243.7023501743,553004.467774318,1024248.1701244923,0.058899991100828726
750000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,514.944028202696,-2862.4128307606825,-0.0003842966846109447,14022.275543588337,9.796708000149176,1310.2159197542003,269655.0461036519,280445.5108717667,550100.5569754187,0.03217935355455052
1000000.0000000051,494.8032135118489,10.624999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.542240415537009,2270.1956297641514,377193.031603707,444618.04080014327,821811.0724038503,0.04722868953466912
1000000.0000000051,494.8032135118489,9.374999999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.54060781798624,2265.886157950155,376728.09643148305,444618.04080014327,821346.1372316263,0.04719368458462215
1000000.0000000051,494.8032135118489,9.999999999999915,187.52125479810277,0.4690188059224099,514.9190389939945,-2863.3672373946556,-0.0003734218137665926,11690.49438130134,8.17893747266161,1306.6950242771645,269242.51633711776,233809.8876260268,503052.4039631445,0.030173247489579842
1000000.0000000051,494.8032135118489,9.999999999999915,-187.47874520189723,0.4690188059224099,515.1819970577804,-2862.950771814192,-0.00040092412687698747,27940.15752593737,19.528164597166953,2765.9537455559125,429861.0399440854,558803.1505187474,988664.1904628328,0.05602986985024341
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,187.96901880592242,514.815804437335,-2863.5227954741367,-0.0003710074126900838,-5424.1203962558975,,,,-108482.40792511795,,
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-187.03098119407758,515.2890982018715,-2862.7898592110523,-0.00040359450594014965,31524.414283856197,22.030741016965404,3073.670281668119,461827.77493061335,630488.2856771239,1092316.0606077374,0.061472552639516814
1000000.0000000051,510.27196351184887,9.999999999999915,0.021254798102753422,0.4690188059224099,529.9566025623334,-2841.926712518538,-0.0008210441955942216,63563.43015153994,44.39488696375407,5715.393677079466,720606.7941429534,1271268.603030799,1991875.3971737523,0.10809344652581575
1000000.0000000051,479.3344635118489,9.999999999999915,0.021254798102753422,0.4690188059224099,500.1430978864821,-2886.710534563268,-8.938985999410647e-05,47528.13648439059,33.20286185790845,4412.8289533187135,595969.6650132065,950562.7296878118,1546532.3947010185,0.0851274354076636
1125000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.1027122497965,-2863.5313777383217,-0.00038812515515636076,25182.505990953814,17.612755532147084,2719.8248386598248,425024.23267661995,503650.11981907627,928674.3524956962,0.053329942781149234
875000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,514.9967847077129,-2862.7873909231075,-0.0003855677961032395,18609.1724543403,13.00452811386737,1801.7509657591384,325809.4439462346,372183.449086806,697992.8930330406,0.0402923727679795
1000000.0000000051,494.8032135118489,10.312499999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541838344691005,2268.7089340641587,377032.65171554586,444618.04080014327,821650.6925156892,0.047216614539467607
1000000.0000000051,494.8032135118489,9.687499999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541021976322549,2266.5207257085895,376796.5662452139,444618.04080014327,821414.6070453571,0.04719883967408958
1000000.0000000051,494.8032135118489,9.999999999999915,93.77125479810276,0.4690188059224099,514.9841459396222,-2863.2640531565794,-0.0003800529539314431,17854.99191733989,12.485281659193765,1876.5212371172752,334133.94119999954,357099.83834679774,691233.7795467973,0.04028032383068334
1000000.0000000051,494.8032135118489,9.999999999999915,-93.72874520189725,0.4690188059224099,515.1156209253265,-2863.055825492347,-0.0003937991367670019,25469.30748830312,17.802863024398793,2551.607082302665,407279.65195087605,509386.1497660624,916665.8017169384,0.05223687834705402
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,94.2190188059224,514.9320555443597,-2863.342488547767,-0.00037881525169650414,12975.955912944017,9.077053320805403,1427.8835442060204,283349.1353121864,259519.11825888033,542868.2535710668,0.03232413564603652
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-93.2809811940776,515.1686778346344,-2862.97605166396,-0.0003951007951472105,27799.69778093997,19.430089642527115,2753.820251834758,428589.9736188929,555993.9556187994,984583.9292376924,0.05581520022380637
1000000.0000000051,502.53758851184887,9.999999999999915,0.021254798102753422,0.4690188059224099,522.5028754757176,-2852.2334509994635,-0.0005845659608459353,38933.4929778377,27.203317062473328,3699.786024249601,525450.2462262436,778669.8595567539,1304120.1057829973,0.07253826474234479
1000000.0000000051,487.0688385118489,9.999999999999915,0.021254798102753422,0.4690188059224099,507.596556554747,-2874.6660074498304,-0.00022320615479317515,28615.501098743942,19.999713665181748,2824.2105090305686,435952.2629712335,572310.0219748789,1008262.2849461124,0.05706050191845825
1062500.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0761719334344,-2863.346032431329,-0.000387483758893172,23776.96609010245,16.62589806020582,2494.8339715669663,401251.73905751854,475539.321802049,876791.0608595675,0.0503496034949069
937500.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0232102982176,-2862.9740359093794,-0.000386205132992644,20518.923336605254,14.341697128592672,2036.853510811944,351819.9437361567,410378.46673210507,762198.4104682617,0.04386828421826561
1000000.0000000051,494.8032135118489,10.156249999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541635771555379,2268.057978862108,376962.423827275,444618.04080014327,821580.4646274182,0.04721132708464015
1000000.0000000051,494.8032135118489,9.843749999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541227578834807,2266.9597077757344,376843.93069480336,444618.04080014327,821461.9714949466,0.04720240574155648
1000000.0000000051,494.8032135118489,9.999999999999915,46.89625479810275,0.4690188059224099,515.0168562965665,-2863.2122296150574,-0.00038342810048736284,20216.799849143274,14.134836979869682,2088.643786925531,357487.5441786066,404335.9969828655,761823.5411614721,0.04403909539210038
1000000.0000000051,494.8032135118489,9.999999999999915,-46.85374520189725,0.4690188059224099,515.0825932836656,-2863.10811640879,-0.0003903005703738049,23964.7062990265,16.752202064776533,2420.0796669371866,393283.1360990977,479294.12598053,872577.2620796277,0.04990866592208975
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,47.34401880592241,514.9906915644503,-2863.2516129817614,-0.00038280144289482113,18260.613421310292,12.768590561739705,1913.1546793241087,338194.2499754867,365212.26842620585,703406.5184016926,0.040929590608818206
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-46.40598119407759,515.1089996359931,-2863.0683984216103,-0.00039094321460670755,25322.930470045267,17.700650049185235,2538.846131859877,405926.5201203013,506458.6094009053,912385.1295212066,0.05201101801039563
1000000.0000000051,498.67040101184887,9.999999999999915,0.021254798102753422,0.4690188059224099,518.7762355210294,-2857.6219341959604,-0.00048116212508723705,12217.312785546692,8.547020475410015,1356.5414016430748,275067.53061793675,244346.25571093382,519413.78632887057,0.031058034106400324
1000000.0000000051,490.9360260118489,9.999999999999915,0.021254798102753422,0.4690188059224099,511.3231302923203,-2868.843292435611,-0.00030104017580855644,-11268.932672659415,,,,-225378.6534531883,,
1031250.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0629169924621,-2863.253196036423,-0.00038716359026202274,23022.95587321841,16.096879026718174,2381.499370346336,389156.18585273053,460459.1174643682,849615.3033170986,0.04880027405932344
968750.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0364364380954,-2863.067197388018,-0.00038652428392576415,21397.469357539176,14.957237553174217,2152.6378950816593,364461.65338336007,427949.3871507835,792411.0405341436,0.04556421707526066
1000000.0000000051,494.8032135118489,10.078124999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541534102811337,2267.7572075681537,376929.9742862068,444618.04080014327,821548.01508635,0.04720888396002409
1000000.0000000051,494.8032135118489,9.921874999999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541330005389064,2267.207551695126,376870.671477527,444618.04080014327,821488.7122776703,0.04720441905399095
1000000.0000000051,494.8032135118489,9.999999999999915,23.458754798102753,0.4690188059224099,515.0332509147394,-2863.186259692515,-0.0003851308306546513,21262.65060726826,14.865243191815162,2181.7234825354153,367621.0933800431,425253.01214536524,792874.1055254084,0.04568789807851896
1000000.0000000051,494.8032135118489,9.999999999999915,-23.416245201897247,0.4690188059224099,515.0661193450701,-2863.1342031713375,-0.0003885669879121862,23129.329334301365,16.168840054018602,2346.6969362288523,385424.745971555,462586.5866860273,848011.3326575824,0.04860943370584001
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,23.906518805922413,515.0201385063772,-2863.2059930022606,-0.00038481552710542603,20377.398810991454,14.246998590733538,2102.96902804782,359051.46726250264,407547.97621982906,766599.4434823317,0.04429287235100839
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-22.96848119407759,515.0792921579613,-2863.114386206473,-0.0003888862879716462,23867.388505949617,16.68424365532272,2411.544394847757,392370.97002380714,477347.7701189923,869718.7401427994,0.049757559633391284
1000000.0000000051,496.73680726184887,9.999999999999915,0.021254798102753422,0.4690188059224099,516.9129475740567,-2860.3726840074905,-0.0004329035362765154,60133.52477891584,42.00108085429943,5439.302669561172,694580.5363808621,1202670.4955783167,1897251.0319591789,0.1032287595046304
1000000.0000000051,492.8696197618489,9.999999999999915,0.021254798102753422,0.4690188059224099,513.1864017403883,-2865.983998110498,-0.00034291229127128434,46836.40033604722,32.72001529189525,4355.884428400967,590404.4416876835,936728.0067209444,1527132.4484086279,0.08412252112658687
1015625.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0562932336595,-2863.2067370470413,-0.0003870036359659183,22631.884159044268,15.822598019057342,2324.579857554741,383049.09201934683,452637.6831808854,835686.7752002322,0.04800922876524652
984375.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0430529892647,-2863.1137376781353,-0.00038668398362174744,21819.581428038822,15.253083727756117,2210.1651143918584,370704.47879909736,436391.6285607765,807096.1073598738,0.046391773150095045
1000000.0000000051,494.8032135118489,10.039062499999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541483173262888,2267.6132122479294,376914.43872519693,444618.04080014327,821532.4795253403,0.047207714288272855
1000000.0000000051,494.8032135118489,9.960937499999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541381124419166,2267.338319286848,376884.7802923379,444618.04080014327,821502.8210924811,0.047205481306079364
1000000.0000000051,494.8032135118489,9.999999999999915,11.740004798102753,0.4690188059224099,515.0414581112389,-2863.173260172809,-0.00038598601837066014,21755.964762660682,15.209757213018435,2225.4615118989695,372360.31182194187,435119.2952532136,807479.6070751555,0.04646255666904042
