Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,23.437500000000124,418.3618146096233,-3043.4663973431834,0.00024169664178470287,96145.11256892922,67.13238413039554,10813.596958179965,1174942.6715232655,1922902.2513785844,3097844.92290185,0.16989745334315715
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-23.437499999999872,418.4196765894379,-3043.342912038768,0.00024328717995711804,95506.24179846692,66.68647342383287,10745.802675546236,1169153.476621641,1910124.8359693382,3079278.312590979,0.168920453862791
1000000.0000000002,397.6070392395686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,420.2643325838457,-3039.499363815392,0.0002446277689941754,94081.07869494979,65.69175379964244,10594.504615786433,1156213.7719811713,1881621.5738989958,3037835.345880167,0.16673909372553927
1000000.0000000002,393.7398517395686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,416.5168521492504,-3047.3175541441688,0.00024019115893099055,97631.45795006953,68.16980115085246,10971.2522478158,1188384.4425850625,1952629.1590013904,3141013.6015864527,0.1721684361663718
1015625.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.4036796907572,-3043.464978164042,0.00024250535370269196,95816.91703375081,66.90896807066588,10918.869682591732,1183921.5124918676,1916338.3406750162,3100259.853166884,0.17029548434210617
984375.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.37774895408575,-3043.3444233666905,0.00024247462717346714,95833.88111961908,66.90950039131613,10640.454967122141,1160146.570125901,1916677.6223923815,3076824.1925182827,0.1685198386914786
1000000.0000000002,395.6734454895686,2.224706519515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.9085195104303,10712.457064599901,1166303.9677619787,1916508.046980936,3082812.0147429146,0.16897624728620028
1000000.0000000002,395.6734454895686,2.146581519515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90999209587653,10849.493240158323,1178005.7767650299,1916508.046980936,3094513.823745966,0.16985727600607897
1000000.0000000002,395.6734454895686,2.185644019515532,1225.2895684068742,1.2637209088318609e-13,418.3814519486975,-3043.4247318487414,0.0002420989897118547,95981.83907511501,67.01842469588188,10796.272780857462,1173463.8175812408,1919636.7815023004,3093100.599083541,0.16964781587567865
1000000.0000000002,395.6734454895686,2.185644019515532,1201.8520684068742,1.2637209088318609e-13,418.39997191473145,-3043.384717253948,0.00024288191924976224,95669.0984280515,66.80014204880932,10763.086056639473,1170629.8849812688,1913381.96856103,3084011.853542299,0.1691695541134502
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,11.718750000000128,418.3762520458303,-3043.4355844091424,0.00024209283494423543,95985.18874853366,67.02076265633595,10796.628210682497,1173494.1619212562,1919703.7749706733,3093197.9368919292,0.1696529377135047
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-11.718749999999874,418.405182998854,-3043.3738418426165,0.0002428881009697662,95665.75336688652,66.79780730553867,10762.731069340662,1170599.5642727837,1913315.0673377304,3083914.631610514,0.16916443796147548
1000000.0000000002,396.6402423645686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,419.32754916909545,-3041.451086303199,0.00024357975384071032,94945.64713487921,66.29519621205286,10686.299758459685,1164067.7956353591,1898912.9426975842,3062980.738332943,0.1680627227211109
1000000.0000000002,394.7066486145686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,417.4538092570721,-3045.3602420370826,0.00024135996636925428,96720.58880350004,67.5340468803028,10874.648652462743,1180151.4349585243,1934411.7760700008,3114563.211028525,0.17077705622714792
1007812.5000000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.39719238405775,-3043.4348633568534,0.00024249766948044552,95821.16051131788,66.90910326559154,10849.273947989293,1177987.068722803,1916423.2102263577,3094410.2789491606,0.169852274590725
992187.5000000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.38422702212614,-3043.3745859321007,0.0002424823062201858,95829.64255057441,66.9093694232067,10710.066586031375,1166099.6412424787,1916592.8510114881,3082692.4922539666,0.16896445505266763
1000000.0000000002,395.6734454895686,2.205175269515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90887372389118,10745.748156146898,1169148.818815851,1916508.046980936,3085656.8657967867,0.169190436005362
1000000.0000000002,395.6734454895686,2.166112769515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90960974854487,10814.248633990355,1174998.293970021,1916508.046980936,3091506.340950957,0.16963084274979756
1000000.0000000002,395.6734454895686,2.185644019515532,1219.4301934068742,1.2637209088318609e-13,418.386079114464,-3043.4147342350134,0.00024229437166112188,95903.60411099707,66.96381929120015,10787.971221514897,1172755.0405592099,1918072.0822199413,3090827.1227791514,0.1695281861263161
1000000.0000000002,395.6734454895686,2.185644019515532,1207.7114434068742,1.2637209088318609e-13,418.3953390963338,-3043.3947269450673,0.00024268583606065148,95747.23378836553,66.85467796829003,10771.377859451066,1171338.074239291,1914944.6757673104,3086282.750006601,0.1692890552444636
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,5.859375000000126,418.3834777671038,-3043.420163376237,0.00024229129091483964,95905.27837140136,66.9649878694375,10788.14888113584,1172770.2097776686,1918105.5674280273,3090875.777205696,0.16953074633486984
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-5.859374999999874,418.3979432390067,-3043.389292096699,0.0002426889235450238,95745.56068102468,66.85351019434859,10771.200310461683,1171322.9109287146,1914911.2136204937,3086234.124549208,0.16928649645737273
1000000.0000000002,396.1568439270686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.8591358846036,-3042.427672771717,0.00024303999502426523,95383.611278386,66.6008812800438,10732.787565634411,1168041.4441830302,1907672.22556772,3075713.66975075,0.16873285945929437
1000000.0000000002,395.1900470520686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,417.9222659667521,-3044.3822582196244,0.00024192991599396752,96271.05112064075,67.2202849902106,10826.958897653725,1176083.0518605688,1925421.0224128151,3101504.074273384,0.1700899840013987
1003906.2500000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.3939498883262,-3043.419799959267,0.00024249382801814722,95823.28163493788,66.90917033352417,10814.474093301982,1175017.5374681973,1916465.6326987576,3091483.170166955,0.16963049532160535
996093.7500000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.3874672081622,-3043.389661265517,0.00024248614638856328,95827.5226541055,66.90930341199234,10744.870411795024,1169073.8291905657,1916550.45308211,3085624.282272676,0.16918658596346023
1000000.0000000002,395.6734454895686,2.195409644515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90905423122186,10762.630260468042,1170590.9538065556,1916508.046980936,3087099.000787492,0.16929901428966157
1000000.0000000002,395.6734454895686,2.175878394515532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90942221005047,10796.87829880813,1173515.5127665226,1916508.046980936,3090023.5597474584,0.1695192042138039
1000000.0000000002,395.6734454895686,2.185644019515532,1216.5005059068742,1.2637209088318609e-13,418.3883934034241,-3043.4097339268574,0.00024239215012919802,95864.49907980772,66.93652527478359,10783.821661429782,1172400.725509979,1917289.9815961544,3089690.7071061335,0.16946838732860606
1000000.0000000002,395.6734454895686,2.185644019515532,1210.6411309068742,1.2637209088318609e-13,418.3930233942166,-3043.399730278159,0.00024258788228278606,95786.31391860389,66.88195461340636,10775.524980403443,1171692.2423475222,1915726.2783720777,3087418.5207196,0.16934882188758657
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,2.929687500000126,418.38709238054633,-3043.412449201549,0.00024239060891461756,95865.33606590533,66.93710946338508,10783.910477414338,1172408.3093810228,1917306.7213181066,3089715.030699129,0.16946966725524668
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-2.9296874999998734,418.39432511592105,-3043.397013572956,0.00024258942518188658,95785.47722077294,66.88137062587938,10775.43619207686,1171684.6599534564,1915709.5444154588,3087394.2043689154,0.1693475423163129
1000000.0000000002,395.9151447083186,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.6249238309633,-3042.9161439891705,0.0002427662604715071,95604.02653464966,66.75472399198618,10756.180355039476,1170040.017889967,1912080.5306929932,3082120.54858296,0.1690700263672561
1000000.0000000002,395.4317462708186,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.15648887680743,-3043.893437659348,0.00024221119779486208,96047.74258185792,67.0644231441361,10803.265631684773,1174060.795231147,1920954.8516371585,3095015.6468683053,0.1697485833620497
1001953.1250000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.392328929523,-3043.4122667815336,0.00024249190744897705,95824.34204315254,66.90920373525229,10797.073669342715,1173532.1921395853,1916486.840863051,3090019.0330026364,0.16951956191126066
998046.8750000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.38908758954153,-3043.3971974309334,0.0002424880666342537,95826.46255267857,66.90927027444377,10762.271828523211,1170560.3386835742,1916529.2510535712,3087089.589737145,0.16929760728354745
1000000.0000000002,395.6734454895686,2.190526832015532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90914534919901,10771.131383338583,1171317.024298934,1916508.046980936,3087825.0712798703,0.16935368010725227
1000000.0000000002,395.6734454895686,2.180761207015532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90932933442637,10788.255127456552,1172779.2814533804,1916508.046980936,3089287.3284343164,0.16946377338843466
1000000.0000000002,395.6734454895686,2.185644019515532,1215.0356621568742,1.2637209088318609e-13,418.38955072448624,-3043.4072333927998,0.00024244106125676236,95844.94967688108,66.92288043802199,10781.747186281278,1172223.5863518983,1916898.9935376216,3089122.57988952,0.16943849194903393
1000000.0000000002,395.6734454895686,2.185644019515532,1212.1059746568742,1.2637209088318609e-13,418.3918657198658,-3043.402231572176,0.00024253892732778527,95805.8570962925,66.89559510734267,10777.598845768736,1171869.3447703517,1916117.14192585,3087986.4866962014,0.16937870922851156
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.4648437500001266,418.38890012572216,-3043.4085912089595,0.00024244029043901124,95845.36813389922,66.92317250719027,10781.79159081659,1172227.3781028267,1916907.3626779844,3089134.740780811,0.1694391318679378
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-1.4648437499998737,418.3925164933372,-3043.400873383487,0.00024253969856666695,95805.4387113403,66.8953030884425,10777.554448147836,1171865.5533886605,1916108.7742268061,3087974.327615467,0.1693780693984483
1000000.0000000002,395.7942950989436,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.50781644918237,-3043.1604236941585,0.00024262843964176702,95714.59413145251,66.83189655942033,10767.91413928869,1171042.253538388,1914291.8826290502,3085334.1361674382,0.16923913673368587
1000000.0000000002,395.5525958801936,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.2735989727001,-3043.6490706335553,0.0002423509054082671,95936.45167081984,66.98674579763073,10791.456728941092,1173052.638896795,1918729.0334163967,3091781.672313192,0.16957841457155415
1000976.5625000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.3915185223445,-3043.4084998126873,0.00024249094720485848,95824.8722088854,66.90922040307476,10788.373333238,1172789.3742531699,1916497.444177708,3089286.8184308778,0.16946408423981796
999023.4375000002,395.6734454895686,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.38989785236384,-3043.400965137387,0.00024248902679750213,95825.93246364253,66.90925367266611,10770.972412820141,1171303.4476105273,1916518.6492728507,3087822.096883378,0.1693531069323834
1000000.0000000002,395.6734454895686,2.188085425765532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90919112606615,10775.397080786921,1171681.3199031577,1916508.046980936,3088189.3668840937,0.16938110790835234
1000000.0000000002,395.6734454895686,2.183202613265532,1213.5708184068742,1.2637209088318609e-13,418.3907081632949,-3043.404732597972,0.00024248998698770164,95825.40234904681,66.90928311815648,10783.958918465049,1172412.4456897394,1916508.046980936,3088920.4926706757,0.16943615433883624
1000000.0000000002,395.6734454895686,2.185644019515532,1214.3032402818742,1.2637209088318609e-13,418.3901294291702,-3043.405983021463,0.00024246552229644815,95835.17575357898,66.91605856249888,10780.710024930271,1172135.021364631,1916703.5150715797,3088838.5364362104,0.16942354526407422
1000000.0000000002,395.6734454895686,2.185644019515532,1212.8383965318742,1.2637209088318609e-13,418.3912869268579,-3043.403482114876,0.0002425144553312385,95815.62946328611,66.90241589716018,10778.635854674048,1171957.900573815,1916312.5892657223,3088270.489839537,0.16939365390381103
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,0.7324218750001263,418.38980410795324,-3043.4066619779715,0.0002424651368349444,95835.38497307998,66.91620459079962,10780.732226333643,1172136.9171939425,1916707.6994615998,3088844.6166555425,0.1694238652124214
1000000.0000000002,395.6734454895686,2.185644019515532,1213.5708184068742,-0.7324218749998737,418.3916122917517,-3043.402803076411,0.0002425148408980248,95815.42026180161,66.90226988142649,10778.61365499928,1171956.0048368128,1916308.4052360323,3088264.4100728454,0.16939333397767403
1000000.0000000002,395.7338702942561,2.185644019515532,1213.5708184068742,1.2637209088318609e-13,418.4492624192901,-3043.2825744952806,0.0002425592921114133,95769.96813247858,66.8705457928443,10773.790399951971,1171544.1100006476,1915399.3626495716,3086943.472650219,0.16932382393163814
